22215,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
11632,"[4.920449435331094, 0.953221534394392, -4.094606580176684, -4.692179462587762, 1.4375722970746048, -0.1528849142577801, 0.9731122065628901, -0.5735380518738595, 0.7747676753625461, -0.5417935706495187, -1.0168669640650907, -1.612683226580681, -0.08644019112974033, -0.20369290047764377, -0.3008229850308082, -2.396925330359046, 2.1835204906634766, -1.1462145143339253, -3.64804558025382, 5.566650697839847, 3.319418690408681, -2.9933407280994935, -0.040478801013231536, 3.8048682079454768]"
30596,"[4.087116101997761, 3.4532215343943946, 4.238726753156651, 1.3078205374122351, 1.1042389637412708, 3.0137817524088857, -0.6935544601037769, -0.9068713852071912, 0.6081010086958799, -0.041793570649518566, 5.316466369268242, -1.1126832265806819, 2.5802264755369273, -3.37035956714431, 2.365843681635857, 0.1030746696409528, -0.6498128426698557, 1.520452152332742, -1.6480455802538192, 2.5666506978398447, 1.486085357075345, -2.16000739476616, 3.459521198986768, 0.6382015412788073]"
3021,"[0.9204494353310917, -1.54677846560561, -1.0946065801766856, -2.6921794625877657, -0.5624277029253923, -0.15288491425778195, 4.47311220656289, 1.9264619481261436, -2.2252323246374557, 3.9582064293504846, 1.4831330359349113, 5.887316773419316, 0.9135598088702621, 0.29630709952235845, -1.3008229850308117, 1.1030746696409517, -4.816479509336522, -3.64621451433392, 4.351954419746179, 9.066650697839847, 1.3194186904086769, 4.006659271900505, 2.4595211989867667, 3.304868207945473]"
957,"[-1.0795505646689052, 1.4532215343943933, 0.405393419823314, 0.8078205374122381, 5.437572297074606, 1.3471150857422198, 2.97311220656289, -3.573538051873861, 2.774767675362548, 0.4582064293504824, -1.0168669640650898, 2.3873167734193177, -0.5864401911297401, 3.2963070995223567, 1.6991770149691887, -3.396925330359048, 2.183520490663479, -0.646214514333924, 1.851954419746181, -2.4333493021601544, 1.3194186904086789, -1.993340728099493, 2.4595211989867667, 3.3048682079454776]"
256917,"[0.9204494353310926, -1.5467784656056063, -4.094606580176684, 1.807820537412236, 3.937572297074604, 0.847115085742218, 1.97311220656289, -4.07353805187386, -2.225232324637454, -5.041793570649521, 2.9831330359349133, 0.887316773419319, -0.5864401911297394, -2.203692900477642, 4.699177014969193, -2.3969253303590463, 1.183520490663477, -4.646214514333922, -4.148045580253817, 4.566650697839847, -2.6805813095913216, 1.006659271900505, 1.459521198986769, -1.695131792054525]"
251,"[1.8204494353310936, 0.25322153439439105, -2.4946065801766846, -0.4921794625877649, -1.3624277029253957, 2.547115085742221, 1.5731122065628904, -0.5735380518738596, -0.9252323246374545, -1.0417935706495176, -0.01686696406508954, 1.2873167734193176, 0.5135598088702603, -0.30369290047764236, -1.7008229850308103, -3.296925330359048, 1.8835204906634786, -1.7462145143339236, 0.7519544197461803, 4.966650697839843, 3.4194186904086807, 0.10665927190050564, 2.4595211989867685, 3.304868207945475]"
544,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
11395,"[-0.07955056466890575, -0.046778465605607944, 0.6553934198233158, -0.19217946258776442, 0.4375722970746039, 1.5971150857422196, 0.4731122065628887, -1.8235380518738622, 0.524767675362547, -5.041793570649519, -1.2668669640650865, 1.387316773419319, 1.4135598088702612, -0.20369290047764266, -0.550822985030811, -3.396925330359047, 1.433520490663479, -0.6462145143339243, -2.648045580253819, 0.8166506978398428, 2.81941869040868, 1.7566592719005056, 2.7095211989867702, 1.804868207945474]"
14635,"[3.4204494353310944, -2.046778465605607, 0.40539341982331556, -3.192179462587764, 2.937572297074603, -1.6528849142577817, 0.973112206562887, 1.4264619481261382, -0.22523232463745357, -5.04179357064952, -1.0168669640650858, 3.3873167734193186, 2.4135598088702617, -5.703692900477645, 0.6991770149691907, -3.396925330359047, 1.1835204906634766, -0.6462145143339246, -6.648045580253819, 2.566650697839846, 0.31941869040868065, 1.506659271900504, 3.4595211989867685, 2.804868207945472]"
13680,"[-3.5795505646689065, -0.5467784656056094, 3.9053934198233167, -2.6921794625877626, -0.062427702925396567, -1.1528849142577822, -0.5268877934371131, -0.5735380518738622, 2.2747676753625496, -5.541793570649519, -1.0168669640650867, 5.887316773419319, 6.413559808870261, -1.2036929004776438, -0.8008229850308117, -5.396925330359049, -0.31647950933652114, 1.8537854856660763, -3.14804558025382, -2.9333493021601553, 3.319418690408681, 3.5066592719005047, 1.459521198986769, 2.3048682079454728]"
688,"[4.920449435331094, 0.953221534394392, -4.094606580176684, -4.692179462587762, 1.4375722970746048, -0.1528849142577801, 0.9731122065628901, -0.5735380518738595, 0.7747676753625461, -0.5417935706495187, -1.0168669640650907, -1.612683226580681, -0.08644019112974033, -0.20369290047764377, -0.3008229850308082, -2.396925330359046, 2.1835204906634766, -1.1462145143339253, -3.64804558025382, 5.566650697839847, 3.319418690408681, -2.9933407280994935, -0.040478801013231536, 3.8048682079454768]"
11090,"[-0.0795505646689052, 3.453221534394392, 6.405393419823318, -0.19217946258776364, 0.43757229707460454, 3.8471150857422174, -2.0268877934371106, -2.5735380518738595, 2.2747676753625496, -0.04179357064951894, 2.983133035934908, 3.387316773419319, 4.413559808870261, 2.796307099522356, 2.1991770149691883, 0.6030746696409524, -1.3164795093365207, 4.353785485666075, -1.6480455802538185, -0.9333493021601531, 6.319418690408678, 0.5066592719005081, -0.04047880101323109, 2.804868207945477]"
783,"[3.4204494353310944, 3.4532215343943946, 2.4053934198233167, 1.8078205374122356, 1.4375722970746043, 1.3471150857422203, 0.4731122065628901, -2.0735380518738586, 0.7747676753625461, -2.5417935706495185, 3.9831330359349115, -3.112683226580683, 1.4135598088702594, -5.203692900477643, 1.69917701496919, -2.896925330359047, 1.183520490663478, -0.6462145143339235, -1.1480455802538199, 1.566650697839843, -1.68058130959132, -3.493340728099494, 6.459521198986771, -1.6951317920545277]"
228194,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
1642,"[3.220449435331094, -0.3467784656056079, 1.5053934198233163, 0.9078205374122341, 2.8375722970746047, 3.1471150857422203, 1.573112206562891, 0.8264619481261417, -1.925232324637454, 0.7582064293504814, 3.3831330359349105, 3.0873167734193174, 0.11355980887026096, -1.503692900477643, 1.2991770149691897, -1.8969253303590485, 1.283520490663478, 0.8537854856660765, -0.048045580253819865, 3.3666506978398463, 2.0194186904086786, 0.10665927190050556, 4.059521198986768, 3.9048682079454746]"
10950,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
235260,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
277,"[0.08711610199775983, 1.4532215343943915, 0.5720600864899839, 2.6411538707455655, -2.8957610362587287, 6.013781752408886, -0.02688779343710982, 0.09312861479280846, -3.0585656579707887, 0.2915397626838144, 3.983133035934908, 2.5539834400859847, 2.5802264755369295, 1.962973766189026, -0.967489651697477, 0.4364080029742848, -1.9831461760031879, -0.47954784766725755, 2.351954419746181, 5.899984031173176, 5.819418690408677, 2.1733259385671735, 1.4595211989867676, 3.9715348746121415]"
8999,"[2.420449435331092, 0.4532215343943917, -2.5946065801766847, -0.19217946258776608, 0.9375722970746043, 1.8471150857422176, 1.9731122065628905, -0.07353805187385909, -4.225232324637456, -1.5417935706495194, 1.483133035934911, 4.387316773419315, 0.9135598088702621, -1.7036929004776429, 0.6991770149691898, -1.896925330359048, 0.6835204906634782, -2.6462145143339244, -0.6480455802538194, 6.566650697839847, 1.3194186904086793, -0.49334072809949303, 5.959521198986769, 3.3048682079454736]"
11323,"[1.4204494353310952, -0.21344513227227427, 1.905393419823315, 0.9744872040789021, 6.437572297074604, 2.013781752408886, 1.6397788732295582, -1.9068713852071935, -0.39189899130412, -2.375126903982853, 1.3164663692682463, 0.5539834400859851, -2.0864401911297397, 1.2963070995223573, 2.3658436816358552, -3.5635919970257146, 3.016853823996812, 1.1871188189994089, -1.9813789135871533, -1.1000159688268207, 0.8194186904086785, -0.8266740614328272, 4.792854532320104, 2.304868207945475]"
11453,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
146239,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
205588,"[-3.579550564668911, 0.4532215343943884, -3.0946065801766833, 1.3078205374122318, -4.562427702925396, 3.347115085742217, 1.9731122065628908, 2.4264619481261436, -7.725232324637457, 0.9582064293504811, 4.983133035934908, 9.887316773419313, 5.9135598088702634, 0.2963070995223598, -2.3008229850308113, -2.896925330359051, -3.316479509336521, -3.146214514333922, 6.351954419746179, 8.566650697839847, 3.819418690408679, 2.506659271900507, 5.459521198986767, 5.304868207945472]"
10878,"[-0.9128838980022388, 0.11988820106105698, 0.5720600864899827, -1.0255127959210966, 3.1042389637412713, 1.6804484190755542, 0.9731122065628913, -0.5735380518738588, 0.6081010086958806, -0.04179357064951894, 1.9831330359349097, 0.22065010675265295, 0.5802264755369261, 3.629640432855692, -0.3008229850308107, -4.563591997025715, 1.3501871573301447, 1.853785485666076, 0.685287753079512, -0.433349302160155, 3.8194186904086793, -0.49334072809949436, 0.4595211989867689, 3.971534874612143]"
82650,"[-3.5795505646689065, -0.5467784656056094, 3.9053934198233167, -2.6921794625877626, -0.062427702925396567, -1.1528849142577822, -0.5268877934371131, -0.5735380518738622, 2.2747676753625496, -5.541793570649519, -1.0168669640650867, 5.887316773419319, 6.413559808870261, -1.2036929004776438, -0.8008229850308117, -5.396925330359049, -0.31647950933652114, 1.8537854856660763, -3.14804558025382, -2.9333493021601553, 3.319418690408681, 3.5066592719005047, 1.459521198986769, 2.3048682079454728]"
2294,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
2176,"[2.420449435331092, 0.4532215343943917, -2.5946065801766847, -0.19217946258776608, 0.9375722970746043, 1.8471150857422176, 1.9731122065628905, -0.07353805187385909, -4.225232324637456, -1.5417935706495194, 1.483133035934911, 4.387316773419315, 0.9135598088702621, -1.7036929004776429, 0.6991770149691898, -1.896925330359048, 0.6835204906634782, -2.6462145143339244, -0.6480455802538194, 6.566650697839847, 1.3194186904086793, -0.49334072809949303, 5.959521198986769, 3.3048682079454736]"
270487,"[2.4204494353310944, 0.7865548677277254, 1.5720600864899819, -1.0255127959210961, 2.104238963741271, 1.0137817524088861, 1.3064455398962234, -3.2402047185405287, 2.2747676753625488, -3.041793570649517, -2.0168669640650867, 2.5539834400859833, -0.08644019112974136, -1.7036929004776455, 1.032510348302521, -4.23025866369238, 4.350187157330145, 0.5204521523327428, -2.314712246920486, -0.43334930216015444, 1.486085357075348, -0.8266740614328272, 4.792854532320104, 1.304868207945475]"
204082,"[0.9204494353310926, 1.9532215343943913, 2.405393419823318, 0.807820537412233, -2.0624277029253957, 4.847115085742217, -0.5268877934371101, 1.9264619481261436, -3.7252323246374544, 2.958206429350481, 6.483133035934905, 6.387316773419316, 5.4135598088702634, 0.2963070995223579, 0.6991770149691898, 1.6030746696409508, -3.8164795093365225, 1.3537854856660754, 1.851954419746181, 6.566650697839847, 5.819418690408677, 1.5066592719005074, 1.4595211989867662, 5.304868207945475]"
24100,"[1.9204494353310941, -4.046778465605609, 1.905393419823315, -5.692179462587763, 1.4375722970746063, -3.6528849142577813, 3.4731122065628868, 3.426461948126141, 1.7747676753625465, 0.45820642935048417, -1.0168669640650854, 4.88731677341932, 2.4135598088702617, -3.703692900477643, -1.3008229850308108, -0.39692533035904765, -4.316479509336523, -1.6462145143339206, -1.6480455802538203, 5.066650697839846, 0.3194186904086782, 6.006659271900502, -0.040478801013234256, 2.8048682079454714]"
5550,"[1.820449435331095, 0.2532215343943925, -0.09460658017668494, 1.9078205374122346, 4.437572297074605, 4.74711508574222, 1.373112206562891, 1.4264619481261422, -2.1252323246374547, 1.7582064293504822, 3.383133035934909, 2.4873167734193182, 1.5135598088702622, -0.10369290047764085, 2.699177014969191, 0.7030746696409502, 1.0835204906634783, -1.546214514333923, 2.5519544197461808, 2.3666506978398445, 2.2194186904086766, 0.5066592719005052, 0.8595211989867656, 4.904868207945476]"
287948,"[1.0871161019977607, -0.21344513227227516, 2.5720600864899836, 2.3078205374122325, 2.7709056304079374, 4.680448419075553, 0.9731122065628913, 2.4264619481261436, -4.058565657970789, 2.624873096017147, 6.983133035934907, 3.8873167734193173, 1.580226475536929, 0.9629737661890259, 1.3658436816358563, -0.5635919970257164, -1.6498128426698557, 1.8537854856660765, 2.018621086412846, 3.89998403117318, 3.4860853570753427, 1.1733259385671726, 2.7928545323201, 5.304868207945473]"
9075,"[-0.5795505646689085, -0.8801117989389413, -3.7612732468433507, 1.6411538707455677, 1.1042389637412706, 1.6804484190755509, 1.9731122065628903, -1.9068713852071921, -4.058565657970788, -3.04179357064952, 3.6497997026015776, 3.887316773419317, 1.580226475536928, -1.370359567144308, 2.3658436816358575, -2.563591997025714, -0.3164795093365223, -4.146214514333922, -0.6480455802538185, 5.89998403117318, -0.5139146429246548, 1.5066592719005056, 2.7928545323201015, 0.6382015412788073]"
11661,"[1.6204494353310939, 1.0532215343943931, -0.894606580176683, 0.30782053741223603, 0.03757229707460459, -0.05288491425777995, 1.9731122065628899, -2.1735380518738587, -0.12523232463745382, -0.8417935706495175, 3.7831330359349113, -0.11268322658068133, 0.3135598088702601, -2.9036929004776413, 0.6991770149691905, -1.8969253303590479, 0.28352049066347673, -2.1462145143339217, 0.7519544197461797, 2.766650697839845, -1.7805813095913199, -1.893340728099495, 1.0595211989867688, 1.1048682079454744]"
109513,"[0.4204494353310942, 2.786554867727724, 2.2387267531566506, -2.692179462587762, -0.8957610362587285, 2.3471150857422183, -1.3602211267704436, -1.2402047185405254, 2.2747676753625488, 0.9582064293504815, 1.9831330359349066, 1.5539834400859862, 4.246893142203593, 2.962973766189023, 0.032510348302523084, -0.8969253303590473, -0.9831461760031883, 2.8537854856660747, -0.9813789135871527, 1.5666506978398465, 6.819418690408679, -0.4933407280994927, -2.207145467679899, 3.9715348746121437]"
204922,"[0.42044943533109214, -0.5467784656056103, -0.594606580176684, 0.30782053741223414, -2.5624277029253957, 2.34711508574222, 2.4731122065628908, 0.9264619481261411, -2.225232324637454, 0.45820642935048334, 1.4831330359349102, 7.387316773419315, 2.91355980887026, -3.2036929004776433, -1.8008229850308122, -4.89692533035905, 1.683520490663479, -1.1462145143339215, 3.8519544197461792, 4.566650697839846, 2.319418690408681, 1.506659271900505, 5.459521198986767, 3.8048682079454728]"
38985,"[1.4204494353310937, 2.119888201061058, 0.2387267531566494, 0.6411538707455677, -0.22909436959206025, 6.013781752408885, -1.3602211267704434, 1.426461948126142, -2.39189899130412, 0.29153976268381554, 2.983133035934907, 4.22065010675265, 6.2468931422035965, -1.370359567144308, 2.699177014969191, 3.436408002974283, 0.01685382399681279, -2.1462145143339226, 2.018621086412847, 3.8999840311731777, 4.819418690408677, 2.1733259385671726, -1.2071454676799007, 4.304868207945475]"
44113,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
164457,"[2.0871161019977604, -1.2134451322722746, -0.7612732468433514, 1.6411538707455664, 4.770905630407937, 2.680448419075553, 2.6397788732295586, 1.0931286147928083, -4.391898991304123, -0.375126903982853, 3.6497997026015776, 2.5539834400859833, -1.4197735244630716, -0.3703595671443079, 1.3658436816358563, -2.896925330359049, 1.350187157330144, -0.8128811810005901, 0.3519544197461795, 3.89998403117318, 0.4860853570753445, -0.16000739476616102, 5.792854532320103, 3.97153487461214]"
4566,"[4.753782768664429, -1.8801117989389404, 0.9053934198233147, 0.9744872040789013, 6.10423896374127, 2.013781752408888, 2.9731122065628917, 0.09312861479280683, -0.725232324637454, -0.7084602373161848, 1.3164663692682463, 0.8873167734193175, -3.419773524463074, -2.7036929004776433, 1.6991770149691892, -4.230258663692381, 4.6835204906634775, 0.5204521523327436, -1.314712246920487, 1.2333173645065116, -0.5139146429246539, -0.826674061432829, 5.792854532320103, 2.97153487461214]"
153158,"[1.4204494353310946, 3.11988820106106, -3.094606580176686, -0.02551279592109701, 0.1042389637412735, 4.347115085742223, 1.639778873229556, -0.24020471854052544, 0.9414343420292137, -1.3751269039828493, -2.016866964065091, -0.4460165599140134, 4.246893142203595, 0.29630709952235784, -0.30082298503080773, -0.23025866369238185, 1.350187157330144, -3.1462145143339226, 0.685287753079512, -0.43334930216015827, 2.4860853570753467, 0.8399926052338383, -3.8738121343465686, 5.304868207945477]"
81836,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
10724,"[1.9204494353310941, 1.4532215343943926, -0.8446065801766849, 1.0578205374122354, 2.4375722970746065, 4.84711508574222, 0.7231122065628899, 0.9264619481261418, -1.475232324637454, 1.7082064293504826, 2.233133035934907, 3.3873167734193173, 3.4135598088702626, -0.7036929004776415, 2.699177014969191, 2.1030746696409506, 0.6835204906634785, -2.646214514333923, 2.601954419746181, 3.3166506978398447, 3.069418690408677, 0.5066592719005057, -0.2904788010132353, 4.804868207945476]"
2196,"[1.4204494353310944, 1.9532215343943926, 1.405393419823315, -1.1921794625877626, 3.4375722970746048, 0.8471150857422178, 0.4731122065628902, -4.573538051873863, 1.7747676753625483, -4.541793570649519, -2.0168669640650867, 1.3873167734193175, -0.08644019112974011, 0.7963070995223549, 2.1991770149691883, -2.8969253303590463, 3.1835204906634798, 0.3537854856660747, -4.148045580253819, -0.9333493021601531, 1.8194186904086804, -1.4933407280994924, 4.4595211989867725, 0.8048682079454761]"
1499,"[0.420449435331095, 0.786554867727726, 0.7387267531566488, 0.6411538707455692, 1.6042389637412722, 3.6804484190755535, 0.1397788732295555, -0.5735380518738603, 0.7747676753625472, -1.708460237316185, 0.14979970260157688, 1.7206501067526525, 2.913559808870261, -0.037026233810975175, 1.19917701496919, -0.2302586636923818, 1.1835204906634789, -1.31288118100059, 0.18528775307951442, 0.5666506978398422, 3.486085357075345, 1.673325938567172, -0.3738121343465666, 3.3048682079454754]"
20857,"[-2.0795505646689065, 2.4532215343943893, -0.5946065801766833, -4.192179462587761, -1.5624277029253948, 0.3471150857422194, -0.52688779343711, -2.57353805187386, 3.274767675362549, -1.0417935706495183, -1.0168669640650916, 0.8873167734193192, 3.913559808870259, 4.296307099522357, -1.8008229850308106, -4.396925330359047, 0.6835204906634791, 1.3537854856660756, -0.14804558025382064, 0.06665069783984556, 6.319418690408682, -0.993340728099493, -2.040478801013231, 3.3048682079454776]"
82693,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
1646,"[4.920449435331096, -2.0467784656056063, 0.40539341982331445, 1.8078205374122338, 9.437572297074604, 2.347115085742221, 2.9731122065628925, 0.4264619481261409, -2.7252323246374557, -1.04179357064952, 2.9831330359349133, -1.1126832265806814, -5.086440191129739, -0.7036929004776418, 3.19917701496919, -2.896925330359048, 3.683520490663477, 0.3537854856660758, -2.6480455802538203, 1.5666506978398462, -1.1805813095913227, -1.493340728099495, 5.959521198986771, 3.304868207945474]"
44944,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
4108,"[1.0871161019977607, -0.21344513227227516, 2.5720600864899836, 2.3078205374122325, 2.7709056304079374, 4.680448419075553, 0.9731122065628913, 2.4264619481261436, -4.058565657970789, 2.624873096017147, 6.983133035934907, 3.8873167734193173, 1.580226475536929, 0.9629737661890259, 1.3658436816358563, -0.5635919970257164, -1.6498128426698557, 1.8537854856660765, 2.018621086412846, 3.89998403117318, 3.4860853570753427, 1.1733259385671726, 2.7928545323201, 5.304868207945473]"
8456,"[6.920449435331095, 1.9532215343943946, 2.9053934198233167, -0.6921794625877649, 3.4375722970746043, 3.347115085742218, -0.5268877934371103, -0.5735380518738591, -0.2252323246374536, 0.4582064293504806, 2.983133035934909, 0.8873167734193188, 0.4135598088702621, -1.7036929004776447, 3.699177014969191, 2.6030746696409537, 0.1835204906634771, 1.8537854856660734, -5.148045580253818, 4.566650697839848, 3.3194186904086775, -1.4933407280994926, 1.9595211989867685, 3.3048682079454763]"
7341,"[1.7537827686644265, -1.2134451322722746, -2.094606580176686, -1.025512795921098, 3.104238963741274, 0.34711508574221944, 5.306445539896224, 1.0931286147928094, -1.0585656579707892, 4.624873096017151, 0.9831330359349102, 4.22065010675265, -1.0864401911297383, 0.6296404328556916, 0.03251034830252264, 0.10307466964095191, -2.3164795093365225, -3.812881181000588, 4.35195441974618, 6.566650697839847, 0.15275202374201013, 1.1733259385671717, 2.4595211989867645, 4.304868207945475]"
19255,"[1.420449435331094, 1.7865548677277245, -1.0946065801766842, -3.3588461292544283, 1.1042389637412715, 0.347115085742219, 0.3064455398962234, -2.573538051873861, 1.9414343420292144, -2.041793570649518, -1.3502002973984228, 0.2206501067526519, 1.2468931422035927, 1.6296404328556893, 0.032510348302523084, -3.2302586636923794, 2.016853823996812, 0.18711881899940824, -2.64804558025382, 1.5666506978398465, 3.8194186904086806, -1.826674061432826, 0.7928545323201034, 2.63820154127881]"
10187,"[1.4204494353310944, 1.9532215343943926, 1.405393419823315, -1.1921794625877626, 3.4375722970746048, 0.8471150857422178, 0.4731122065628902, -4.573538051873863, 1.7747676753625483, -4.541793570649519, -2.0168669640650867, 1.3873167734193175, -0.08644019112974011, 0.7963070995223549, 2.1991770149691883, -2.8969253303590463, 3.1835204906634798, 0.3537854856660747, -4.148045580253819, -0.9333493021601531, 1.8194186904086804, -1.4933407280994924, 4.4595211989867725, 0.8048682079454761]"
31005,"[4.920449435331094, 0.953221534394392, -4.094606580176684, -4.692179462587762, 1.4375722970746048, -0.1528849142577801, 0.9731122065628901, -0.5735380518738595, 0.7747676753625461, -0.5417935706495187, -1.0168669640650907, -1.612683226580681, -0.08644019112974033, -0.20369290047764377, -0.3008229850308082, -2.396925330359046, 2.1835204906634766, -1.1462145143339253, -3.64804558025382, 5.566650697839847, 3.319418690408681, -2.9933407280994935, -0.040478801013231536, 3.8048682079454768]"
50780,"[8.420449435331095, 0.45322153439439505, -2.094606580176686, -1.692179462587764, 6.437572297074604, 0.3471150857422184, 1.9731122065628903, -2.5735380518738618, -0.7252323246374548, -4.04179357064952, -2.016866964065086, -1.1126832265806827, -4.086440191129739, -3.7036929004776455, 3.699177014969191, -0.896925330359045, 4.6835204906634775, -2.146214514333926, -7.648045580253818, 4.566650697839848, -1.1805813095913202, -3.493340728099493, 6.459521198986772, 1.3048682079454752]"
16363,"[-5.5795505646689065, 3.45322153439439, 4.905393419823316, -0.6921794625877615, 0.4375722970746052, 1.3471150857422174, -1.02688779343711, -6.573538051873863, 4.274767675362551, -5.041793570649519, -2.0168669640650876, 3.8873167734193177, 3.913559808870259, 5.296307099522355, 0.699177014969186, -4.896925330359048, 1.683520490663482, 2.8537854856660756, -0.6480455802538201, -6.433349302160154, 4.819418690408681, 0.5066592719005082, 2.4595211989867725, 0.304868207945477]"
1946,"[2.6704494353310944, -0.04677846560560739, 0.4053934198233151, -0.6921794625877649, 2.4375722970746065, 1.8471150857422192, 3.22311220656289, 1.1764619481261431, -0.725232324637455, 4.708206429350483, 2.7331330359349084, 3.8873167734193177, 0.4135598088702621, 0.5463070995223578, 0.9491770149691897, 1.603074669640952, -2.8164795093365225, -1.3962145143339226, 2.601954419746181, 6.066650697839847, 2.069418690408676, 1.006659271900506, 1.209521198986765, 4.554868207945476]"
