581,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
52449,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
12150,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
11247,"[2.423387867197605, -2.61531408397901, 0.022786459075722888, -0.28385373106174383, 3.6338979578571156, 0.0947507927486529, -0.12518694649719056, -0.5394805780341507, -0.04508627575472286, 0.6474438847359665, -1.674414236718825, 3.9119809207723577, -2.8726410260835995, -4.361972418626859, -0.8757836638365242, 0.8498388906517598, 3.0062825017888954, -1.2568522565327611, 3.521929516934695, -0.7734722027877172, -4.116655208902975, -0.9997947813456427, -0.2755309114529765, 2.974349157169173, 4.601653846301044, 1.8624614337054164, 0.9866452534665389, 2.4840117919697584, 1.880434577990469, 0.03579067172409115, 0.9716848972132894, 0.4744561932300984, 3.047260665281334, 0.8041557693396735, -1.3249739284932587, -1.820634047891697]"
4232,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
694,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
105,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
11377,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
41210,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
12090,"[1.6537542539429504, -3.173107322720451, -2.0171804432004725, 0.08740981888765631, 0.9251878649456644, -2.443743619420723, 1.521477752992579, -3.5338494388118384, 0.6360737487077466, 4.950180337000454, -1.2513956762225211, 4.259696562305064, -3.6771638439239887, -2.661192633213295, 2.3017138436758566, -0.37149067207735886, -0.07757766151095113, -1.3688312811202341, 2.6060613237148744, 0.4744556659785468, 0.34935828935821456, 1.4611604585194387, -1.1643931571104273, 3.577225964650292, 2.899136793071094, 0.27571153568787354, -0.1418818868509309, 2.061606538973365, 0.30434285365376046, 0.6321252306360922, -0.26476711709682277, 1.1863079582632752, 1.2577346078626783, -0.10169983075502242, 2.2324654380744517, 1.1222448125859752]"
62630,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
29427,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
129,"[1.8846036989926795, -0.6578526540978729, 0.40495037580860327, -7.297657296588064, -8.543998750016048, -9.37333110891974, -7.01321141196469, 2.2777721781150513, 1.1833948241881966, -0.49664473033415213, -2.6955533790512787, 2.9649075491113663, 4.067952827045088, -9.417276747862521, -0.2814168512859794, 1.8316732165368594, 3.1055498825327223, -1.2115915252291187, 2.7433533883660886, 4.552670775308054, -2.4272390729864215, -1.5003909558878914, 2.1540151969379777, -0.8681203835240907, 0.29487515925094165, -0.9933551558039692, -7.159311631473985, -0.8639405942502012, 2.5524830725087724, 0.40408042090878915, -5.809068027538146, 1.6744490359264723, 4.859893319791494, 5.660373052803113, -4.8304532115893295, -1.3829883822005709]"
2669,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
203833,"[2.6108934692169052, -3.085572882112683, -0.6831583248068287, -1.7973801547888002, 2.130244545536672, 0.33957413203485187, 3.061059821746425, -1.797157639729651, -2.152269005197303, 1.9915178894956913, -1.3342225136863115, 3.3003941318688503, -6.172194270286891, -3.1659999720421155, 1.3833935211734623, 0.5317130446801546, 2.381812222845409, -1.2827272124305646, 3.4911028580727965, 2.8073170969937316, -2.6183802265339953, 2.9992758685029495, -0.25628646985287795, 4.587691700472045, 4.412324586530362, 2.193811261963502, 3.2363888586849283, -0.7674161667298738, 0.5460913078931404, 2.1822309809017604, 0.2790658464633502, 1.4408676509319744, 2.8775934875752514, 3.0522784955015316, 1.1011728403909076, -1.038755498612442]"
13523,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
25195,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
17277,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
50725,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
82631,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
73191,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
10065,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
2757,"[0.5443998117215578, 2.723936589084256, 2.7440192513836106, -4.625105721667154, 0.7980155234132655, 0.11426457681965768, 0.7351183785734037, -2.3692066260914495, 1.6816413470888518, -1.2824710505964712, 0.9905165810414327, -0.9419835067935267, -0.6811733061489349, -0.584217140434447, 0.301269791415387, 2.64628579566676, -1.1295933899576567, -3.86385943206747, 2.5585784259127786, 2.145661021738042, -0.5382581022897466, 2.7498003975725123, -0.4919388919459763, 2.4882919098043272, 2.654688085430885, 2.037404270727823, 2.5559533027560155, -1.025028101711105, 0.47069145960242764, 0.5771260411622867, -0.9775021587757271, 1.1994090005327864, -3.128411604115836, 2.595256146633332, 0.6698859454504937, -2.5497812711622387]"
11683,"[2.73404583018209, 0.3824053282725018, -0.8725038565401064, -2.818484361630186, -0.13325765156175678, -2.8331758184964113, 1.712015234278791, -0.8333581829753517, 1.2080619430027133, 4.753813740006903, -1.5692399839667537, 2.4669513127946656, -1.6918895386383577, -3.6127624095950055, 2.727379482330666, 0.941086259259159, -0.7372345143359591, -3.5032943292598855, 1.056849175091896, -0.40774024657514246, 1.1586986688450136, -0.22614209538446525, -1.2879949462016627, 3.4420390144942647, 2.8245231493959455, -0.3382715242181802, 0.2145670422280407, 1.3462230951020528, -0.07672915464489925, -0.04795693252046292, 0.3004506949302088, -0.27823479830421666, -1.1185756735310874, 1.1732562544232188, 2.3971818038770776, 1.7527389346652584]"
1878,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
23082,"[3.7095632567813155, 0.8124092531480723, -0.9230172625664206, -4.621721733499843, 0.1212855229108496, 1.5224676352710573, 0.23015886045620437, -0.4666184654825781, -2.5406061838361866, 2.977513306362765, -0.7565378822836715, -0.9349502420249549, -6.004623147673973, 2.493520178384001, 5.134345392722273, 2.1347495753553476, 4.0521200778226305, -6.951010931204597, 4.168504805464013, -1.7769945700817864, -0.19329437562576746, 4.744583891083285, 0.33382046308212976, -2.1510806730064664, 3.906306721964401, 1.4279803261653212, 6.895953870112708, 0.4071564963970531, -1.5313060154531277, 2.667229113462068, 0.8715954602334056, -0.055821833966313905, -0.7132437826704842, 4.754702211888135, -0.8216734511634947, -3.6350545693305767]"
195589,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
854,"[1.4440130656353942, 2.797560921274013, 1.8306806701355722, -2.6318242288850207, 1.2974060743237241, -0.3961349164915998, 6.563400356352547, -5.539000349773717, -1.4731479096705549, 0.8907160086375119, -3.267588466197025, -0.9502060605218574, -3.0924319275160306, 1.4217147947588713, 1.6508106732697718, 1.4693627549413064, 4.219373615866129, -3.9510921420364653, 6.308073963020746, 3.1383985814021376, 2.0360815846934166, 4.170907199839954, 0.7718102544650292, 4.157714576740023, 4.168928054016084, 1.488811546258951, 3.5481259406946988, 2.9113573809670807, -0.6122104804612261, 4.417980697079509, -3.1234389524962944, -0.4854057912890608, -1.6234352929945872, -0.7428968887136436, 0.1861432718217495, -0.9638712380776031]"
2280,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
496,"[-2.079807513415311, 1.5973494092415845, -1.0908686285947273, -1.6659243493268203, 2.571325212317097, -0.2385127603961848, 0.5911202151876525, 4.780159682458343, -4.526463212744842, 1.2432847162004284, 1.537031593240034, -2.0391793341703157, -1.204012703270339, -1.987346532090985, 4.681616976607236, -0.08650034232179345, 1.353088340641535, 2.244720717358555, 3.734373138676924, -1.2186928946616296, -1.7355854713363863, 4.623530374624134, 0.5131201301741305, 2.389089858399414, 1.0970940068239368, 3.9621083873356397, 0.9756789305829745, -0.01713345766222011, 0.49488818014588, 0.6444490743528131, -0.4649377891007417, -1.5369405750129037, -1.5716390839627652, 4.230414538494625, -1.6429402710561452, -0.9381633447551995]"
8835,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
157,"[0.7826989524100034, 2.3124635589449722, -5.087694821430827, -5.699952731117584, 5.133539222976795, 2.4391791268131273, 2.9796926469499603, -1.873616028513853, -3.902768812289291, 1.155110095211271, -5.171140402305779, 4.384103141316091, -1.3418574751943293, 3.164649430363721, 5.217761504736892, 7.38360476916233, 3.21486971526469, -4.785371332246856, 0.5683535520119318, 0.21579605644381217, -1.4543721168459405, 2.8294627739771254, -1.074291084901909, 0.1400497901047939, 7.486743973353579, 1.9307666963501064, 0.4634177288430932, 2.5674140857766607, -1.2757183398922538, 3.8319893558723743, -3.630604906797502, -3.4871592467453736, 0.20140442946646564, 3.01217007662805, -4.452340070263679, -2.1289229486271184]"
8643,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
10402,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
218043,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
21301,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
10147,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
816,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
302688,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
60307,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
